run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
1,119,0.1875920990848785,0.9339,1.2729052734375,0.7085,0.0,True
1,120,0.1848623758691656,0.93422,0.80428955078125,0.7928,0.0,True
1,121,0.1840881191556106,0.93458,0.9946630859375,0.7556,0.0,True
1,122,0.18339105396319533,0.93434,0.96234375,0.7744,0.0,True
1,123,0.18067842371323528,0.93552,0.87468505859375,0.7758,0.0,True
1,124,0.18776568244485295,0.9329,1.006220703125,0.7521,0.0,True
1,125,0.19181757387907608,0.9305,0.90641357421875,0.7674,0.0,True
1,126,0.18155882852461636,0.93552,0.87027099609375,0.777,0.0,True
1,127,0.18298043253476662,0.93468,1.0834619140625,0.7416,0.0,True
1,128,0.18401186423533408,0.9341,1.0705419921875,0.7345,0.0,True
1,129,0.18126473585358055,0.93594,1.44146484375,0.6911,0.0,True
1,130,0.18138118656090155,0.93602,0.9068212890625,0.7715,0.0,True
1,131,0.17477549677309784,0.93772,0.7669482421875,0.8019,0.0,True
1,132,0.17535572100783248,0.93724,1.0992578125,0.739,0.0,True
1,133,0.1744077248341592,0.93698,0.9006298828125,0.7719,0.0,True
1,134,0.18155414552030052,0.93492,0.83891845703125,0.7805,0.0,True
1,135,0.1705035041360294,0.93874,1.2365869140625,0.7134,0.0,True
1,136,0.17502190085018382,0.93786,0.934326171875,0.7679,0.0,True
1,137,0.17634508371962915,0.93614,1.02556640625,0.7434,0.0,True
1,138,0.17448827250839194,0.93728,0.79029541015625,0.7974,0.0,True
1,139,0.1758417388057465,0.9383,1.0356298828125,0.7596,0.0,True
1,140,0.17363378032089194,0.93804,0.9196875,0.7667,0.0,True
1,141,0.1672423379805387,0.9405,0.81921630859375,0.7879,0.0,True
1,142,0.1666640649976023,0.93876,1.0525390625,0.7494,0.0,True
1,143,0.17488976207840473,0.93778,1.22361328125,0.7128,0.0,True
1,144,0.17254982092191495,0.93808,0.819013671875,0.7938,0.0,True
1,145,0.17215918031190058,0.93836,1.00933349609375,0.7515,0.0,True
1,146,0.16618046675191817,0.94072,0.8990869140625,0.7871,0.0,True
1,147,0.15922597119265505,0.94366,0.91985595703125,0.7767,0.0,True
1,148,0.17005955532688619,0.9408,0.86038818359375,0.7742,0.0,True
1,149,0.1669299035425991,0.9403,1.101396484375,0.7508,0.0,True
1,150,0.16813281125119886,0.94156,0.91861083984375,0.7742,0.0,True
1,151,0.16157754180986253,0.94244,0.7379296875,0.802,0.0,True
1,152,0.16439725675851183,0.94216,0.87953369140625,0.7844,0.0,True
1,153,0.17161610791140505,0.93882,0.86336181640625,0.7889,0.0,True
1,154,0.16840544015245365,0.94076,0.9187548828125,0.7843,0.0,True
1,155,0.15990243116608055,0.94338,0.895029296875,0.7794,0.0,True
1,156,0.15739405795436381,0.94442,0.9522216796875,0.778,0.0,True
1,157,0.16154530713015505,0.94206,0.8260498046875,0.7907,0.0,True
1,158,0.16050138741807865,0.94298,0.88651123046875,0.7809,0.0,True
1,159,0.16677965715413204,0.94058,0.77043212890625,0.7952,0.0,True
1,160,0.16035558988371162,0.94206,0.78772705078125,0.8044,0.0,True
1,161,0.166325327685422,0.94034,0.79801025390625,0.7967,0.0,True
1,162,0.1573736088355179,0.94468,0.75134033203125,0.8068,0.0,True
1,163,0.16166480179028134,0.94162,0.94534423828125,0.7745,0.0,True
1,164,0.15905371468390345,0.94312,0.85744384765625,0.7954,0.0,True
1,165,0.15649343817435263,0.9434,1.076396484375,0.7545,0.0,True
1,166,0.15729142210977462,0.94372,0.898330078125,0.7773,0.0,True
1,167,0.15787547079803388,0.94354,0.77187255859375,0.804,0.0,True
1,168,0.15744791250399617,0.94448,0.9908349609375,0.7745,0.0,True
1,169,0.15468470580742488,0.9462,0.85896728515625,0.7879,0.0,True
1,170,0.15108964144421355,0.94658,1.0407958984375,0.7549,0.0,True
1,171,0.15597971260090313,0.94452,0.64872802734375,0.8282,0.0,True
1,172,0.15556011541420237,0.944,0.9226904296875,0.7781,0.0,True
1,173,0.15128710812619886,0.94612,0.746083984375,0.8065,0.0,True
1,174,0.15710964349224743,0.94354,0.79836669921875,0.8078,0.0,True
